lm0_x,lm0_y,lm0_z,lm0_vis,lm1_x,lm1_y,lm1_z,lm1_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm3_x,lm3_y,lm3_z,lm3_vis,lm4_x,lm4_y,lm4_z,lm4_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm6_x,lm6_y,lm6_z,lm6_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm9_x,lm9_y,lm9_z,lm9_vis,lm10_x,lm10_y,lm10_z,lm10_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis,lm17_x,lm17_y,lm17_z,lm17_vis,lm18_x,lm18_y,lm18_z,lm18_vis,lm19_x,lm19_y,lm19_z,lm19_vis,lm20_x,lm20_y,lm20_z,lm20_vis,lm21_x,lm21_y,lm21_z,lm21_vis,lm22_x,lm22_y,lm22_z,lm22_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm25_x,lm25_y,lm25_z,lm25_vis,lm26_x,lm26_y,lm26_z,lm26_vis,lm27_x,lm27_y,lm27_z,lm27_vis,lm28_x,lm28_y,lm28_z,lm28_vis,lm29_x,lm29_y,lm29_z,lm29_vis,lm30_x,lm30_y,lm30_z,lm30_vis,lm31_x,lm31_y,lm31_z,lm31_vis,lm32_x,lm32_y,lm32_z,lm32_vis,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,label
0.37959593534469604,0.008153200149536133,-0.3665602505207062,0.9981939196586609,0.38904038071632385,-0.018683135509490967,-0.3521474599838257,0.9957305788993835,0.396284818649292,-0.01958012580871582,-0.35233432054519653,0.9963906407356262,0.40403425693511963,-0.0204925537109375,-0.3526172935962677,0.9958856701850891,0.37422841787338257,-0.011260807514190674,-0.32415544986724854,0.9947547912597656,0.37134742736816406,-0.007323205471038818,-0.324434369802475,0.9956542253494263,0.36886122822761536,-0.0038649439811706543,-0.3246711790561676,0.9937909245491028,0.4277884364128113,0.002994239330291748,-0.2607681155204773,0.9967421889305115,0.37785273790359497,0.02089017629623413,-0.12842781841754913,0.9929876923561096,0.39931541681289673,0.03148770332336426,-0.33552736043930054,0.9961626529693604,0.38067829608917236,0.040176570415496826,-0.2968379259109497,0.9909676909446716,0.5754095315933228,0.14507141709327698,-0.24138130247592926,0.9980923533439636,0.3495069146156311,0.19248515367507935,-0.06043701246380806,0.9937222599983215,0.7744473218917847,0.18861404061317444,-0.30803531408309937,0.9904434084892273,0.157739520072937,0.16164487600326538,-0.09054223448038101,0.9843356609344482,0.9537972807884216,0.23503094911575317,-0.5288795232772827,0.9607542753219604,-0.03191947937011719,0.13258343935012817,-0.2519841492176056,0.9488444924354553,1.0107253789901733,0.2503862679004669,-0.5674417018890381,0.8989229798316956,-0.0964277982711792,0.12579399347305298,-0.29234910011291504,0.846622884273529,1.017185091972351,0.25079211592674255,-0.6412896513938904,0.9180723428726196,-0.09688585996627808,0.11836647987365723,-0.35346198081970215,0.870914101600647,0.9905844926834106,0.2505611181259155,-0.5716572999954224,0.9361289143562317,-0.07051652669906616,0.12376430630683899,-0.2973425090312958,0.9089018702507019,0.6316578388214111,0.6159810423851013,-0.08393072336912155,0.981916069984436,0.4907933175563812,0.6284277439117432,0.08405216783285141,0.9880034923553467,0.8133232593536377,0.8421968221664429,-0.20247328281402588,0.9844791293144226,0.25854066014289856,0.7297303676605225,-0.25106003880500793,0.9778504967689514,0.9417625665664673,1.0086898803710938,0.34666284918785095,0.9005743861198425,0.3069427013397217,0.9945948123931885,0.03236868605017662,0.875627875328064,0.945620596408844,1.0107016563415527,0.3909990191459656,0.6027058959007263,0.3343835473060608,0.9987901449203491,0.05415434390306473,0.7879639267921448,1.0032222270965576,1.1413050889968872,0.16977550089359283,0.7281789183616638,0.2872150242328644,1.0888421535491943,-0.0973743349313736,0.7982550859451294,177.79011118191568,179.40304655407797,70.84878069713109,117.09302429210807,148.04417380595734,95.60833944637622,178.83426264561237,103.20927858102137,0.6950129077843622,37.01779592303869,Warrior2
0.40872302651405334,0.15363380312919617,-0.05681472271680832,0.999997615814209,0.42458683252334595,0.1389080286026001,-0.07315561175346375,0.9999898672103882,0.42803817987442017,0.14019927382469177,-0.07317592203617096,0.9999953508377075,0.4317536950111389,0.1416325867176056,-0.07327063381671906,0.9999918937683105,0.4217473864555359,0.1376199722290039,-0.028609776869416237,0.999985933303833,0.42291608452796936,0.13800367712974548,-0.028728783130645752,0.9999909400939941,0.4242889881134033,0.13845965266227722,-0.02863185480237007,0.9999845027923584,0.45534586906433105,0.1661745011806488,-0.12433229386806488,0.9999942779541016,0.44353094696998596,0.16140004992485046,0.07918811589479446,0.9999912977218628,0.41273337602615356,0.17978113889694214,-0.07552661001682281,0.9999810457229614,0.4082567095756531,0.17920562624931335,-0.016689760610461235,0.999958872795105,0.5002073049545288,0.2937041223049164,-0.2109566479921341,0.9999880790710449,0.38919612765312195,0.2928675413131714,0.1664077192544937,0.9999207258224487,0.619147539138794,0.3002268373966217,-0.2756689786911011,0.999525785446167,0.27330076694488525,0.25090491771698,0.2932766377925873,0.929163932800293,0.7261634469032288,0.3145568370819092,-0.3269129991531372,0.9972836971282959,0.16861173510551453,0.21181723475456238,0.2883314788341522,0.9817686080932617,0.7603389024734497,0.32013577222824097,-0.34017840027809143,0.9916341304779053,0.13452309370040894,0.20628565549850464,0.29538804292678833,0.963057816028595,0.7642853260040283,0.3153683841228485,-0.39698660373687744,0.9929632544517517,0.13320142030715942,0.19968220591545105,0.25790125131607056,0.9708445072174072,0.7517702579498291,0.31500712037086487,-0.35503989458084106,0.9948391318321228,0.14367997646331787,0.2039954960346222,0.2642347514629364,0.9791273474693298,0.4749673902988434,0.6322713494300842,-0.15665148198604584,0.9997919201850891,0.4314992427825928,0.6260859370231628,0.15656979382038116,0.9999191761016846,0.42431002855300903,0.6917318105697632,-0.16879548132419586,0.9925690293312073,0.45278745889663696,0.6899387836456299,0.14097978174686432,0.9128745794296265,0.5147716403007507,0.8714745044708252,-0.04838244244456291,0.9944724440574646,0.5676515102386475,0.8523332476615906,0.14302699267864227,0.9669157266616821,0.5515764951705933,0.901408314704895,-0.03199748322367668,0.9926760792732239,0.600382387638092,0.8777233958244324,0.14197994768619537,0.9803091287612915,0.47119230031967163,0.9303041696548462,-0.08353736251592636,0.9939283132553101,0.5330744385719299,0.908967137336731,0.11500072479248047,0.9713088870048523,175.4557309690814,179.1046423021869,91.12446795947376,117.13843686443664,143.83116285477868,168.78426014210945,112.85373588912093,163.15164370258304,17.271502630294343,4.248152427320685,Warrior2
0.445460706949234,0.16468864679336548,-0.21702811121940613,0.9999687671661377,0.46037349104881287,0.1479126513004303,-0.21152326464653015,0.9998284578323364,0.4649577736854553,0.14855816960334778,-0.21149861812591553,0.9998739957809448,0.4693550169467926,0.14936092495918274,-0.2115098237991333,0.9998005032539368,0.45354312658309937,0.14568403363227844,-0.18464753031730652,0.9998440742492676,0.45324626564979553,0.14485406875610352,-0.1847161054611206,0.9998902082443237,0.45317450165748596,0.14393207430839539,-0.18467336893081665,0.9998130202293396,0.48771944642066956,0.16425861418247223,-0.17823030054569244,0.9998201727867126,0.4696929454803467,0.16021907329559326,-0.049319881945848465,0.9996724128723145,0.45403003692626953,0.18682843446731567,-0.207662433385849,0.9996702671051025,0.4453689455986023,0.18472155928611755,-0.1704198569059372,0.9994763731956482,0.5513055920600891,0.2868262827396393,-0.19664113223552704,0.9996483325958252,0.42156076431274414,0.2837340831756592,-0.004120207857340574,0.9992904663085938,0.6723965406417847,0.25787484645843506,-0.2718406319618225,0.9993521571159363,0.31399619579315186,0.25384145975112915,0.004487475845962763,0.9759737849235535,0.775909960269928,0.25204116106033325,-0.381260484457016,0.9944150447845459,0.2092253714799881,0.1997288465499878,-0.14316469430923462,0.973686158657074,0.8064281344413757,0.25021180510520935,-0.4151323735713959,0.9799730181694031,0.17702031135559082,0.1878196895122528,-0.17298579216003418,0.9382690787315369,0.8083575963973999,0.24527952075004578,-0.453030526638031,0.9820881485939026,0.1752941608428955,0.18351447582244873,-0.2169249951839447,0.9476838111877441,0.7979869842529297,0.24840286374092102,-0.4059819281101227,0.9840304851531982,0.18435248732566833,0.1892925202846527,-0.1727413684129715,0.9617653489112854,0.5365757942199707,0.6120010614395142,-0.09589241445064545,0.9979617595672607,0.4505302309989929,0.5962284803390503,0.09561381489038467,0.9994719624519348,0.6617723703384399,0.7442996501922607,-0.16761603951454163,0.998761773109436,0.31042590737342834,0.6189090013504028,-0.15000590682029724,0.9964960217475891,0.7699903845787048,0.8865236639976501,0.01774827390909195,0.9979472756385803,0.2792278528213501,0.8594368696212769,-0.028095990419387817,0.9954071044921875,0.7805894613265991,0.9014962911605835,0.03190010413527489,0.9781746864318848,0.2991945147514343,0.8988848924636841,-0.02193579077720642,0.9941510558128357,0.7839020490646362,0.9498944282531738,-0.12214352190494537,0.993588924407959,0.20469796657562256,0.9066020846366882,-0.1226273626089096,0.9893012642860413,169.75467331745108,168.1942854127973,106.03954489844212,110.82660997872391,133.98533354744654,93.89895077244395,173.8310227058823,106.58533114630886,3.1219724703401655,25.66823501549538,Warrior2
0.5506165623664856,0.21767187118530273,-0.4029929041862488,0.9999734163284302,0.5436145067214966,0.19786974787712097,-0.355506956577301,0.9999275207519531,0.5435611009597778,0.19738072156906128,-0.3556496202945709,0.9999302625656128,0.5432384014129639,0.19702178239822388,-0.3557634949684143,0.9999209642410278,0.5350078344345093,0.1988164335489273,-0.40497180819511414,0.9999270439147949,0.5286537408828735,0.19894245266914368,-0.4050310254096985,0.999924898147583,0.5216231346130371,0.199123352766037,-0.4049488604068756,0.9998695850372314,0.5182704329490662,0.2032875120639801,-0.1303752362728119,0.9998890161514282,0.4880756139755249,0.20553883910179138,-0.36097192764282227,0.9998966455459595,0.5466687679290771,0.23691719770431519,-0.321111798286438,0.9998613595962524,0.5361753106117249,0.23849919438362122,-0.3873600363731384,0.9998503923416138,0.5713974237442017,0.2926909625530243,-0.002330292947590351,0.9999716281890869,0.4005246162414551,0.31748998165130615,-0.3326861560344696,0.9995856881141663,0.6800989508628845,0.3171875774860382,0.044842083007097244,0.9956586360931396,0.2900475263595581,0.35747072100639343,-0.4122065603733063,0.9963034391403198,0.794347882270813,0.33528339862823486,-0.14974196255207062,0.9978378415107727,0.17543789744377136,0.39933666586875916,-0.5340492129325867,0.987900972366333,0.8312233686447144,0.34547021985054016,-0.18584054708480835,0.9908550977706909,0.14121809601783752,0.4176265001296997,-0.5782210826873779,0.9669008255004883,0.8379900455474854,0.3467005789279938,-0.2536177933216095,0.9931749701499939,0.14143747091293335,0.4215541481971741,-0.6325757503509521,0.9708532691001892,0.8235769271850586,0.34598207473754883,-0.19041581451892853,0.9937058091163635,0.15284821391105652,0.418312132358551,-0.5634735822677612,0.9639273881912231,0.5361137986183167,0.5585612058639526,0.10375802963972092,0.9998501539230347,0.4321158528327942,0.5579317808151245,-0.10375776141881943,0.9993230104446411,0.66042160987854,0.6634240746498108,-0.08525297790765762,0.9957002401351929,0.3431188464164734,0.7006291747093201,-0.0882185772061348,0.9989200830459595,0.6562474966049194,0.8264104723930359,0.1173020452260971,0.9970716238021851,0.2406921237707138,0.8265405297279358,0.13197103142738342,0.9986261129379272,0.636352002620697,0.8552017211914062,0.126340851187706,0.991424560546875,0.22360318899154663,0.8450066447257996,0.14150406420230865,0.9550790190696716,0.748150110244751,0.8691681027412415,-0.04638059064745903,0.9958094358444214,0.2372536063194275,0.8964853286743164,-0.057262007147073746,0.9952715039253235,176.23232711262088,179.30173848602502,84.85988591601462,77.59079337784466,122.5897304318572,140.56235333211464,128.68135160505952,172.8064083521843,25.62635352190455,3.6689592767931822,Warrior2
0.4766864776611328,0.3594757616519928,0.2494458109140396,0.999786913394928,0.4814761281013489,0.34835371375083923,0.19448480010032654,0.9999094009399414,0.4816280007362366,0.3487628996372223,0.1943940669298172,0.9999109506607056,0.48128148913383484,0.3493621051311493,0.19435258209705353,0.9999266862869263,0.48335063457489014,0.3477779030799866,0.23319001495838165,0.9999001026153564,0.48482829332351685,0.34788426756858826,0.23325486481189728,0.9998712539672852,0.4862477779388428,0.34820061922073364,0.23315972089767456,0.9999039173126221,0.49582162499427795,0.35544222593307495,0.03108850121498108,0.9997327923774719,0.5067775845527649,0.3548118472099304,0.2024252712726593,0.999691367149353,0.4790526032447815,0.36997076869010925,0.20185892283916473,0.9982086420059204,0.48241567611694336,0.3697478175163269,0.25132614374160767,0.9981673955917358,0.43563947081565857,0.4152434170246124,-0.12866990268230438,0.9997500777244568,0.5877123475074768,0.42225760221481323,0.27294254302978516,0.9996621608734131,0.28584471344947815,0.3877788186073303,-0.2627080976963043,0.9959096908569336,0.7170976996421814,0.42408400774002075,0.2695100009441376,0.9823011159896851,0.1713467836380005,0.35704436898231506,-0.26989123225212097,0.9893719553947449,0.8274957537651062,0.4179971516132355,0.1377790868282318,0.9217134118080139,0.13138368725776672,0.3540082275867462,-0.32969391345977783,0.9803022146224976,0.8522020578384399,0.42207229137420654,0.10200309753417969,0.8778985738754272,0.12965691089630127,0.34827423095703125,-0.3090113401412964,0.9783527851104736,0.8008631467819214,0.40975749492645264,0.08815104514360428,0.8751534223556519,0.14775270223617554,0.35168904066085815,-0.2599768340587616,0.9529065489768982,0.7901579141616821,0.41285187005996704,0.12758204340934753,0.8307937979698181,0.5054528117179871,0.6061198115348816,-0.16593092679977417,0.9985826015472412,0.5620373487472534,0.603699266910553,0.16519059240818024,0.999128520488739,0.29453006386756897,0.6719217300415039,-0.08190169930458069,0.9967965483665466,0.6957350969314575,0.7192447781562805,0.17459358274936676,0.9656375050544739,0.27794700860977173,0.8186667561531067,0.05267352983355522,0.9928104281425476,0.8163585662841797,0.840137243270874,0.23659414052963257,0.9751870632171631,0.2959129214286804,0.8434152603149414,0.06844038516283035,0.9908348321914673,0.8356232643127441,0.8601681590080261,0.24645963311195374,0.9722941517829895,0.18883614242076874,0.828528106212616,0.04047674685716629,0.9896406531333923,0.807245135307312,0.86768639087677,0.20560778677463531,0.960595965385437,175.3251184771,175.97806185956796,120.47866444091989,97.2451535711506,87.23643106334544,122.7792026002764,113.7730776148176,175.74512591709797,40.500974312759766,2.1763209290013923,Warrior2
0.4767574667930603,0.17520764470100403,-0.27979159355163574,0.9999717473983765,0.48466435074806213,0.15384116768836975,-0.2799280881881714,0.9997653365135193,0.48830264806747437,0.15305793285369873,-0.2798759341239929,0.9997757077217102,0.4922195076942444,0.1521376371383667,-0.2798626124858856,0.9996708631515503,0.4791867136955261,0.15359169244766235,-0.25885164737701416,0.9998557567596436,0.4785537123680115,0.15262439846992493,-0.25895723700523376,0.9998552799224854,0.4778684675693512,0.15168610215187073,-0.2589373290538788,0.9998307228088379,0.511900782585144,0.15535229444503784,-0.23003068566322327,0.9996787309646606,0.4903027415275574,0.15330520272254944,-0.1287679374217987,0.9998325109481812,0.4844207167625427,0.1983051598072052,-0.258806437253952,0.9995675683021545,0.47659748792648315,0.19667944312095642,-0.22948536276817322,0.9996379613876343,0.5684577226638794,0.27217501401901245,-0.17259550094604492,0.9994219541549683,0.4510241150856018,0.255203515291214,-0.07112183421850204,0.9999533891677856,0.6559746861457825,0.2654361426830292,-0.22690396010875702,0.9977820515632629,0.3585059642791748,0.2534126043319702,-0.07015107572078705,0.9925398230552673,0.7354529500007629,0.24103319644927979,-0.3089659512042999,0.9862787127494812,0.2766731381416321,0.23245769739151,-0.19683556258678436,0.9909528493881226,0.761143147945404,0.24455879628658295,-0.3300013840198517,0.9547785520553589,0.25049102306365967,0.2322591245174408,-0.22118191421031952,0.9675246477127075,0.7650663256645203,0.24022413790225983,-0.3638564348220825,0.9615805149078369,0.2482457458972931,0.22736625373363495,-0.2577129304409027,0.9732849597930908,0.7568148374557495,0.24178874492645264,-0.32976287603378296,0.9683295488357544,0.2564890682697296,0.23264634609222412,-0.22017982602119446,0.9800776243209839,0.5351654291152954,0.5985772013664246,-0.046683136373758316,0.9960450530052185,0.46420997381210327,0.5798936486244202,0.046579714864492416,0.9996289014816284,0.6205132007598877,0.7349944710731506,-0.08833705633878708,0.996674656867981,0.3448118269443512,0.6252347230911255,-0.1541120409965515,0.998986542224884,0.7229743599891663,0.8639735579490662,0.05043480545282364,0.9958752989768982,0.31939810514450073,0.8790703415870667,-0.03817512467503548,0.9981750249862671,0.7371116280555725,0.8735859394073486,0.05800620838999748,0.9578691720962524,0.32912805676460266,0.9223466515541077,-0.03231915831565857,0.9946832060813904,0.736483633518219,0.933549165725708,-0.07235922664403915,0.9878040552139282,0.2553810477256775,0.9123326539993286,-0.13592685759067535,0.9936745166778564,167.2997032514101,166.7147957325322,100.2266710147299,93.43438222071072,142.14305774495728,108.46811874151287,173.54882436089528,116.51057365816077,3.1975771319418,20.113099842724168,Warrior2
0.4580208361148834,0.20172908902168274,-0.18451952934265137,0.9999330043792725,0.46928757429122925,0.1829671561717987,-0.1869075894355774,0.9996901750564575,0.4729112982749939,0.18263477087020874,-0.18688547611236572,0.9997192025184631,0.4768490195274353,0.1823461651802063,-0.1869211345911026,0.9996123909950256,0.4634159505367279,0.18281324207782745,-0.15860597789287567,0.9997753500938416,0.4631328582763672,0.18211156129837036,-0.15867924690246582,0.999821126461029,0.4630058705806732,0.18135342001914978,-0.1586683690547943,0.9997588992118835,0.4975922703742981,0.19165796041488647,-0.1670822650194168,0.9996127486228943,0.4793996810913086,0.18900862336158752,-0.03128199279308319,0.9996789693832397,0.4676331579685211,0.21950958669185638,-0.17684318125247955,0.9993880987167358,0.4596495032310486,0.22006458044052124,-0.13755643367767334,0.9991379976272583,0.562322199344635,0.3012629449367523,-0.14296665787696838,0.9990028738975525,0.4431431293487549,0.29567429423332214,0.007611659821122885,0.9997369647026062,0.6698657870292664,0.294668048620224,-0.18603339791297913,0.9971253275871277,0.3409575819969177,0.2947518825531006,0.025561481714248657,0.9809482097625732,0.7570263743400574,0.3102971315383911,-0.2772742509841919,0.9790024757385254,0.248390793800354,0.2823264002799988,-0.13090728223323822,0.9802800416946411,0.786835789680481,0.31027355790138245,-0.30391624569892883,0.942095935344696,0.21499662101268768,0.2801211178302765,-0.16199979186058044,0.9545144438743591,0.7888895273208618,0.305324912071228,-0.340964674949646,0.9471932053565979,0.21455411612987518,0.27436739206314087,-0.20624205470085144,0.9621002674102783,0.7787522077560425,0.30920305848121643,-0.29986608028411865,0.9530903100967407,0.22576045989990234,0.2781825363636017,-0.15940164029598236,0.9711148738861084,0.5531619191169739,0.5873697400093079,-0.07379452139139175,0.992431640625,0.4735719561576843,0.5811705589294434,0.07361755520105362,0.9985260963439941,0.6746423244476318,0.7004780173301697,-0.13735844194889069,0.9985007047653198,0.3265707492828369,0.6076050996780396,-0.10066981613636017,0.9982800483703613,0.7868884801864624,0.8394250869750977,0.004559040069580078,0.9980403780937195,0.3286033868789673,0.8332816958427429,0.02288484200835228,0.9971989393234253,0.7930540442466736,0.8557257652282715,0.013385316357016563,0.9826399683952332,0.3437650799751282,0.869208574295044,0.029518749564886093,0.9957619309425354,0.8217697143554688,0.8971554636955261,-0.1214810386300087,0.9926695823669434,0.25733768939971924,0.8727407455444336,-0.054348237812519073,0.9908278584480286,166.30030965326725,172.82408271336615,95.34279382301642,96.60070363271137,131.12119956992612,94.11043938708036,171.87497091415298,99.67794872623732,3.9204141722331087,30.417226753761998,Warrior2
0.46090835332870483,0.21753054857254028,0.10549148172140121,0.9999762773513794,0.4637061059474945,0.20406782627105713,0.08699162304401398,0.9999927282333374,0.4646046757698059,0.20404011011123657,0.08704067021608353,0.999983549118042,0.4651317000389099,0.20394057035446167,0.08697456866502762,0.999993085861206,0.4653785824775696,0.20475681126117706,0.10351313650608063,0.9999920129776001,0.4663982391357422,0.20523667335510254,0.10354675352573395,0.999981164932251,0.46723437309265137,0.2056451439857483,0.1035187616944313,0.999994158744812,0.4761914610862732,0.21105891466140747,0.040835026651620865,0.9999833106994629,0.4782620072364807,0.21290600299835205,0.11024031788110733,0.9999938011169434,0.4688430428504944,0.23264621198177338,0.09308075904846191,0.9999651908874512,0.47086793184280396,0.23366299271583557,0.11387960612773895,0.9999687671661377,0.48110610246658325,0.3081125319004059,0.015928732231259346,0.9992567896842957,0.5077977776527405,0.28028929233551025,0.1093219742178917,0.9997969269752502,0.5109172463417053,0.31506919860839844,-0.04998462274670601,0.3259137272834778,0.4882546067237854,0.24787484109401703,0.10126224905252457,0.9953222870826721,0.5095260143280029,0.30342578887939453,-0.14710335433483124,0.15384981036186218,0.4777400493621826,0.26120150089263916,0.07851143926382065,0.9509550929069519,0.5086780786514282,0.2937898635864258,-0.1837310492992401,0.1456751972436905,0.4764783978462219,0.25152134895324707,0.0600191131234169,0.8926237225532532,0.5065827369689941,0.28224486112594604,-0.18804717063903809,0.1346690058708191,0.4753221571445465,0.25275665521621704,0.05025254935026169,0.9003105163574219,0.5091226100921631,0.2902181148529053,-0.15291652083396912,0.12789791822433472,0.4748310148715973,0.264751136302948,0.07013727724552155,0.8947638273239136,0.49855440855026245,0.5494572520256042,-0.021067548543214798,0.9754629731178284,0.5366290807723999,0.542467474937439,0.020950961858034134,0.9935158491134644,0.36791160702705383,0.6570006608963013,0.030824905261397362,0.9437147974967957,0.6244769096374512,0.6594926714897156,0.029526665806770325,0.776240885257721,0.3427743911743164,0.8493922352790833,0.09253470599651337,0.8400087356567383,0.7202496528625488,0.8147101998329163,0.0792095810174942,0.7787083983421326,0.34122979640960693,0.8975718021392822,0.10171107947826385,0.8708057999610901,0.7322953343391418,0.8428840041160583,0.08439832180738449,0.745448887348175,0.3007383644580841,0.8817030191421509,0.07997805625200272,0.6122397184371948,0.7515609264373779,0.8349988460540771,0.037942469120025635,0.48935994505882263,70.10862790864495,69.3929261565188,72.73197304541516,155.176675628709,125.32469075027107,149.37837640383094,136.90279052282708,174.75745704697505,20.004929605433322,2.346564513508888,Warrior2
0.27021029591560364,0.15532827377319336,-0.1497974693775177,0.999887228012085,0.2657715976238251,0.13616716861724854,-0.12630601227283478,0.9997292160987854,0.2657744884490967,0.1359204649925232,-0.12635432183742523,0.9997712969779968,0.2655848264694214,0.1356848180294037,-0.1264495849609375,0.9997208714485168,0.2608533799648285,0.13648569583892822,-0.1439996212720871,0.9997468590736389,0.2576077878475189,0.13658270239830017,-0.1440601795911789,0.9997290968894958,0.25419750809669495,0.1368609368801117,-0.14404065907001495,0.9995337724685669,0.25221940875053406,0.1458325982093811,-0.02897440828382969,0.9997499585151672,0.23440349102020264,0.14842864871025085,-0.11128880828619003,0.9995443224906921,0.26925402879714966,0.17693620920181274,-0.11602063477039337,0.9990983009338379,0.26237666606903076,0.18049651384353638,-0.13978491723537445,0.9988892674446106,0.2924228310585022,0.2656009793281555,-0.010702860541641712,0.9997183680534363,0.17716313898563385,0.26219162344932556,-0.10306801646947861,0.9986557960510254,0.3849209249019623,0.24886706471443176,-0.022470125928521156,0.9972813129425049,0.09391571581363678,0.2610691487789154,-0.14168663322925568,0.9926950931549072,0.45892757177352905,0.24014458060264587,-0.1174185499548912,0.9974358677864075,0.021403133869171143,0.26035135984420776,-0.20287509262561798,0.9802166819572449,0.4839116036891937,0.23683583736419678,-0.13914328813552856,0.9883512854576111,-0.003965556621551514,0.25774234533309937,-0.22051134705543518,0.9410779476165771,0.48697322607040405,0.2340456247329712,-0.1707533895969391,0.9905071258544922,-0.003183424472808838,0.256741464138031,-0.24890783429145813,0.9471932649612427,0.4763060212135315,0.23902511596679688,-0.13850516080856323,0.991557240486145,0.008121684193611145,0.26244425773620605,-0.22048406302928925,0.9465277791023254,0.26173388957977295,0.5990120768547058,0.024421637877821922,0.99852055311203,0.1866176724433899,0.5926511287689209,-0.02434583753347397,0.9981667995452881,0.38989508152008057,0.6783625483512878,-0.12761838734149933,0.9950764775276184,0.10087840259075165,0.7576273083686829,-0.110184445977211,0.9977400302886963,0.38255083560943604,0.9205632209777832,0.024762244895100594,0.9861958026885986,0.014745339751243591,0.916816234588623,-0.0028768035117536783,0.9968404769897461,0.3675352931022644,0.9481334090232849,0.03277565911412239,0.9627988338470459,0.01579807698726654,0.9354549646377563,0.0004140265809837729,0.9524261951446533,0.43075495958328247,0.9716286063194275,-0.060364000499248505,0.9709001183509827,-0.002598315477371216,0.9630900025367737,-0.1170634999871254,0.986796498298645,176.3373112545434,178.93721006122064,105.51300545210535,92.41121899652317,116.50399162422178,150.89831097107333,120.0257961526774,178.94737886711954,22.331311581142185,0.5772926718403164,Warrior2
0.46049195528030396,0.21407541632652283,-0.1590193659067154,0.9999877214431763,0.4707910120487213,0.1962115615606308,-0.15795068442821503,0.9999349117279053,0.47497040033340454,0.19562773406505585,-0.15789639949798584,0.999941349029541,0.4795743525028229,0.195079505443573,-0.15786470472812653,0.9999281167984009,0.464594304561615,0.19583788514137268,-0.12978379428386688,0.9999511241912842,0.46402350068092346,0.194905623793602,-0.12987776100635529,0.9999579191207886,0.4635245203971863,0.19399459660053253,-0.12985572218894958,0.9999501705169678,0.4993727207183838,0.2032231092453003,-0.12900540232658386,0.9999159574508667,0.47843003273010254,0.200372576713562,0.005725913215428591,0.9999173879623413,0.46943140029907227,0.23152317106723785,-0.14935053884983063,0.9998306035995483,0.46066418290138245,0.23219150304794312,-0.11034425348043442,0.9997701048851013,0.5635046362876892,0.3136438727378845,-0.13379012048244476,0.999716579914093,0.4389839768409729,0.308196485042572,0.05342257767915726,0.9998378753662109,0.6709034442901611,0.3000413477420807,-0.19786152243614197,0.9986066222190857,0.33552148938179016,0.31190311908721924,0.07681962102651596,0.9902251362800598,0.7562615871429443,0.29824098944664,-0.3063049614429474,0.9913206696510315,0.24659352004528046,0.2973458468914032,-0.06767021119594574,0.9882410168647766,0.7829375267028809,0.29534557461738586,-0.33753105998039246,0.9698318243026733,0.21551215648651123,0.2988406717777252,-0.0967351570725441,0.9616653919219971,0.7872533798217773,0.292239248752594,-0.37681496143341064,0.973183274269104,0.21428385376930237,0.29469186067581177,-0.13829763233661652,0.9681640267372131,0.7773817777633667,0.2961169183254242,-0.33087223768234253,0.9767807722091675,0.22349008917808533,0.2973363697528839,-0.09586135298013687,0.9763996601104736,0.5579771995544434,0.6082137823104858,-0.08560245484113693,0.9980284571647644,0.48048534989356995,0.6126842498779297,0.08548203855752945,0.9995110034942627,0.6576135158538818,0.7670708894729614,-0.1542656570672989,0.9979491829872131,0.34251293540000916,0.6868181824684143,-0.08012674748897552,0.9976638555526733,0.7659158706665039,0.9145203828811646,-0.02876640483736992,0.9961661100387573,0.31303471326828003,0.9083287119865417,0.02310989983379841,0.995084822177887,0.7745547294616699,0.9336793422698975,-0.022839641198515892,0.9375350475311279,0.32454609870910645,0.9384576678276062,0.026757830753922462,0.9880067110061646,0.771552562713623,0.9507214426994324,-0.1806981861591339,0.9890030026435852,0.24810762703418732,0.9428218603134155,-0.07412400841712952,0.986459493637085,173.9313772376734,168.62093797965522,98.29306032956922,95.7095553971364,146.82718539432602,110.48760058371353,175.77609794571774,125.8286728360102,2.1491861959730447,21.94845818418245,Warrior2
